job_key,job_id,job_title,primary_role_family,title_role_family,selected_role_family,matched_role_families,matched_search_terms,search_term_count,role_family_count,role_resolution_method,role_review_required,company,company_disclosed,category,country_code,country,currency,location,city,region,location_hierarchy,location_area,latitude,longitude,workplace_type,contract_type,contract_time,published_at,published_date,publication_year,publication_month,publication_year_month,snapshot_date,days_since_publication,salary_min,salary_max,salary_midpoint,has_salary,salary_is_predicted,salary_invalid_nonpositive,job_description,job_url,collected_at_utc
de-5875381675,5875381675,"Data Analyst | Facility Management m/w/d - Business Analysis, Datenbankentwicklung/BI, Ingenieur",Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,SPIE Germany Switzerland Austria,True,Stellen für Hochschulabsolventen,de,Germany,EUR,"Düsseldorf, Nordrhein-Westfalen",Düsseldorf,Nordrhein-Westfalen,Deutschland | Nordrhein-Westfalen | Düsseldorf,"[""Deutschland"", ""Nordrhein-Westfalen"", ""D\u00fcsseldorf""]",51.226802,6.808387,Not specified,Not specified,Not specified,2026-09-08 09:46:48+00:00,2026-09-08,2026,9,2026-09,2026-09-12,4,,,,False,False,False,"Einsatzort: Düsseldorf, Frankfurt am Main, Köln Kennziffer: 2026-0557 Arbeitszeit: Vollzeit (unbefristet) Aufgaben - Betreuung der Data Integration Plattform auf Basis Microsoft Azure für den Geschäftsbereich Efficient Facilities - Zentrale Anlaufstelle für die Dashboards- und Berichtsanforderungen aus dem operativen und kaufmännischen Umfeld - Selbstständige Definition und Umsetzung von Dashboards und Berichten über PowerBI und anderen MS Azure Tools - Schnittstelle zu unseren internen und ex…",https://www.adzuna.de/details/5875381675?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5875209008,5875209008,Junior Data Quality Analyst,Data Analyst,,Data Analyst,Data Analyst,data analyst,1,1,Single search family,False,Alpenwerk Group,True,Unknown,de,Germany,EUR,"Mitte, Berlin",Mitte,Berlin,Deutschland | Berlin | Mitte,"[""Deutschland"", ""Berlin"", ""Mitte""]",52.52219,13.40933,Remote,Permanent,Full-time,2026-09-08 06:06:19+00:00,2026-09-08,2026,9,2026-09,2026-09-12,4,,,,False,False,False,"In this role In this position, you will be responsible for the integrity of the data that underpins our strategy recommendations. We work on high stakes projects where the evidence must be beyond reproach. As a Junior Data Quality Analyst, you will ensure that the machinery of our analysis remains sound by identifying errors and inconsistencies before they reach a client discussion. This is a fully remote position that requires a disciplined approach to checking facts and figures across various…",https://www.adzuna.de/details/5875209008?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5875162957,5875162957,Data Analyst (m/w/d),Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,FRIWO Gerätebau GmbH,True,IT-Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-08 05:20:28+00:00,2026-09-08,2026,9,2026-09,2026-09-12,4,,,,False,False,False,"Zur Verstärkung unseres Teams suchen wir Sie als: Die Erfahrung, die von Bewerbern erwartet wird, sowie zusätzliche Fähigkeiten und Qualifikationen, die für diese Stelle erforderlich sind, sind unten aufgeführt. DATA ANALYST (M/W/D) Standort: 48346 Ostbevern Beschäftigungsart: Festanstellung Zu Ihren Aufgaben gehören Erstellung und Verwaltung von Datenmodellen mit cloudbasierten Datenbanken (SAP Datasphere) sowie die Betreuung der Schnittstellen zum ERP und CRM Erstellung von modernen Berichten…",https://www.adzuna.de/land/ad/5875162957?se=nIinV56u8RGwm-V3FnalJg&utm_medium=api&utm_source=aa0fc1e4&v=F907896B42082EBB26F03E0732477565F691A0D0,2026-09-12 11:36:46.857955+00:00
de-5875147926,5875147926,"Datenanalyst / Wirtschaftsinformatiker (m/w/d) - Daten, BI & Prozessdigitalisierung",Data Analyst,Data Analyst,Data Analyst,Data Analyst,datenanalyst,1,1,Title rule,False,TECHLISTER GmbH,True,Unknown,de,Germany,EUR,"Cham, Cham (Kreis)",Cham,Bayern,Deutschland | Bayern | Cham (Kreis) | Cham,"[""Deutschland"", ""Bayern"", ""Cham (Kreis)"", ""Cham""]",49.2192,12.66759,Not specified,Not specified,Full-time,2026-09-08 04:56:33+00:00,2026-09-08,2026,9,2026-09,2026-09-12,4,,,,False,False,False,"Über das Unternehmen Unser Auftraggeber ist ein mittelständisches Familienunternehmen aus dem Raum Cham (Oberpfalz) mit rund 500 Mitarbeitenden und Schwerpunkt auf hochpräziser zerspanender Metallbearbeitung. Beliefert werden vor allem Kunden aus der Automobilindustrie sowie aus Maschinenbau, Hydraulik und weiteren Industriebranchen. Zu den Kernkompetenzen zählen Drehen, Fräsen, Schleifen, Härten, technische Sauberkeit und die Montage von Baugruppen. Das Unternehmen investiert konsequent in Rob…",https://www.adzuna.de/details/5875147926?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5874180910,5874180910,Data Analyst (m/w/d),Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,FRIWO Gerätebau GmbH,True,Unknown,de,Germany,EUR,"Ostbevern, Warendorf (Kreis)",Ostbevern,Nordrhein-Westfalen,Deutschland | Nordrhein-Westfalen | Warendorf (Kreis) | Ostbevern,"[""Deutschland"", ""Nordrhein-Westfalen"", ""Warendorf (Kreis)"", ""Ostbevern""]",52.03611,7.83944,Not specified,Not specified,Full-time,2026-09-07 16:56:51+00:00,2026-09-07,2026,9,2026-09,2026-09-12,5,,,,False,False,False,"Ihre Aufgaben Erstellung und Verwaltung von Datenmodellen mit cloudbasierten Datenbanken (SAP Datasphere) sowie die Betreuung der Schnittstellen zum ERP und CRM Erstellung von modernen Berichten und Stories in enger Zusammenarbeit mit den Fachabteilungen Aufbau von KI-basierten Analysen und Implementierung von KI Funktionen für das Reporting Ihr Profil Fundiertes Fachwissen im Umgang mit Datenbanken, Datenmodellen und Abfragen Mehrjährige Praxiserfahrung im Umgang mit Datawarehouse Reporting Lö…",https://www.adzuna.de/details/5874180910?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5873883245,5873883245,"Werkstudent Data Analyst - Reporting Services / Data Engineering & Intelligence (w/m/d) - Business Analysis, Datenbankentwicklung/BI, Ingenieur",Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,KPMG,True,Stellen für Hochschulabsolventen,de,Germany,EUR,"Berlin, Deutschland",Berlin,Berlin,Deutschland | Berlin,"[""Deutschland"", ""Berlin""]",52.507706,13.420806,Not specified,Not specified,Not specified,2026-09-07 09:50:12+00:00,2026-09-07,2026,9,2026-09,2026-09-12,5,,,,False,False,False,Begleite KPMG bei den zukünftigen Herausforderungen unserer Kund:innen. Begeistere auch Du Dich für die Vielfalt unserer Fragestellungen - und mach gemeinsam mit uns den Unterschied. Die KPMG IT Service GmbH ist die IT-Beratung und -Dienstleistung der KPMG AG Wirtschaftsprüfungsgesellschaft. Du verantwortest gemeinsam mit Deinem Team die IT-Infrastruktur und unterstützt die Fachabteilungen bei der Bereitstellung von effizienz- und effektivitätssteigernder Business Software. Deine Aufgaben: Du …,https://www.adzuna.de/details/5873883245?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5873685422,5873685422,Datenanalyst / Data Scientist (w/m/d) - Vorhersagen für Solar- und Windstrom,Data Analyst,Data Analyst,Data Analyst,Data Analyst,datenanalyst,1,1,Title rule,False,energy & meteo systems GmbH,True,IT-Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-07 05:40:07+00:00,2026-09-07,2026,9,2026-09,2026-09-12,5,,,,False,False,False,"emsys Gefällt Ihnen diese Stelle? Bewerben Sie sich schnell, denn es wird eine hohe Anzahl von Bewerbungen erwartet. Scrollen Sie nach unten, um die vollständige Stellenbeschreibung zu lesen. paving the way for renewables Vorhersagequalität oder Vorhersageforschung Oldenburg bei Bremen Flexible Arbeitszeiten Datenanalyst:in / Data Scientist - Vorhersagen für Solar- und Windstrom Gestalte mit uns die Energiewende! Wir von energy & meteo systems geben gemeinsam mit unseren Partnerfirmen emsys VPP…",https://www.adzuna.de/land/ad/5873685422?se=iP8GY56u8RGhe8--YZ_w9w&utm_medium=api&utm_source=aa0fc1e4&v=EB2AA88156B82492918E65ADAE9A55186E1C1CB1,2026-09-12 11:36:46.857955+00:00
de-5873635871,5873635871,Datenanalyst / Data Scientist (w/m/d) - Vorhersagen für Solar- und Windstrom,Data Analyst,Data Analyst,Data Analyst,Data Analyst,datenanalyst,1,1,Title rule,False,energy & meteo systems GmbH,True,Unknown,de,Germany,EUR,"Bloherfelde, Oldenburg",Bloherfelde,Niedersachsen,Deutschland | Niedersachsen | Oldenburg (Kreis) | Oldenburg | Bloherfelde,"[""Deutschland"", ""Niedersachsen"", ""Oldenburg (Kreis)"", ""Oldenburg"", ""Bloherfelde""]",53.14036,8.14601,Not specified,Not specified,Full-time,2026-09-07 04:54:32+00:00,2026-09-07,2026,9,2026-09,2026-09-12,5,,,,False,False,False,"Wir von energy & meteo systems geben gemeinsam mit unseren Partnerfirmen emsys VPP und emsys grid services täglich unser Bestes, um die erneuerbaren Energien effizient in Stromnetze und -märkte zu integrieren und Dafür bieten wir unseren Kunden - Stromhändlern und Netzbetreibern weltweit - zukunftsweisende Softwareprodukte sowie Full-Service-Dienstleistungen. Hierzu gehören neben Wind- und Solarleistungsprognosen virtuelle Kraftwerke zur Steuerung dezentraler Energieanlagen sowie ein Plattformk…",https://www.adzuna.de/details/5873635871?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5872960651,5872960651,SAMSUNG ELECTRONICS - Datenanalyst (m/w/d) Retail & Vertriebssteuerung,Data Analyst,Data Analyst,Data Analyst,Data Analyst,datenanalyst,1,1,Title rule,False,a-team Personalmanagement - HG,True,Sonstige/Allgemeine Stellen,de,Germany,EUR,"Eschborn, Main-Taunus-Kreis",Eschborn,Hessen,Deutschland | Hessen | Main-Taunus-Kreis | Eschborn,"[""Deutschland"", ""Hessen"", ""Main-Taunus-Kreis"", ""Eschborn""]",50.14334,8.56908,Not specified,Not specified,Full-time,2026-09-06 12:45:02+00:00,2026-09-06,2026,9,2026-09,2026-09-12,6,,,,False,False,False,"Personalvermittlung, Arbeitnehmerüberlassung und Personalentwicklung in Frankfurt. A-TEAM verbindet Talente und Unternehmen im kaufmännischen Bereich.",https://www.adzuna.de/details/5872960651?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5872869322,5872869322,"FinOps Data Analyst & Consultant (m/w/d) - Business Analysis, Datenbankentwicklung/BI, Ingenieur",Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Reply Deutschland SE,True,Stellen für Hochschulabsolventen,de,Germany,EUR,"München, München (Kreis)",München,Bayern,Deutschland | Bayern | München (Kreis) | München,"[""Deutschland"", ""Bayern"", ""M\u00fcnchen (Kreis)"", ""M\u00fcnchen""]",48.137418,11.555737,Not specified,Not specified,Not specified,2026-09-06 09:44:43+00:00,2026-09-06,2026,9,2026-09,2026-09-12,6,,,,False,False,False,"Aufgaben - Du analysierst Commitment-Nutzung, Reservation Coverage und Kostentrends über Cloud, AI/ML, SaaS und On-Premises hinweg - Ableitung von Optimierungsempfehlungen (Rightsizing, Discount-Strategien, Anomalie-Erkennung) - Du erstellst Spend Forecasts und Varianzanalysen, die fundierte Entscheidungen ermöglichen - Validierung cloud-nativer Forecasting-Tools und Mitarbeit an ML-basierten Prognosemodellen - Du designst Dashboards und Reports für technische und Executive-Zielgruppen - Defin…",https://www.adzuna.de/details/5872869322?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5872869343,5872869343,"FinOps Data Analyst & Consultant (m/w/d) - Business Analysis, Datenbankentwicklung/BI, Ingenieur",Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Reply Deutschland SE,True,Stellen für Hochschulabsolventen,de,Germany,EUR,"Berlin, Deutschland",Berlin,Berlin,Deutschland | Berlin,"[""Deutschland"", ""Berlin""]",52.507706,13.420806,Not specified,Not specified,Not specified,2026-09-06 09:44:43+00:00,2026-09-06,2026,9,2026-09,2026-09-12,6,,,,False,False,False,"Aufgaben - Du analysierst Commitment-Nutzung, Reservation Coverage und Kostentrends über Cloud, AI/ML, SaaS und On-Premises hinweg - Ableitung von Optimierungsempfehlungen (Rightsizing, Discount-Strategien, Anomalie-Erkennung) - Du erstellst Spend Forecasts und Varianzanalysen, die fundierte Entscheidungen ermöglichen - Validierung cloud-nativer Forecasting-Tools und Mitarbeit an ML-basierten Prognosemodellen - Du designst Dashboards und Reports für technische und Executive-Zielgruppen - Defin…",https://www.adzuna.de/details/5872869343?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5872196310,5872196310,Game Data Analyst (f/m/d),Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Kolibri Games,True,Unknown,de,Germany,EUR,"Berlin, Deutschland",Berlin,Berlin,Deutschland | Berlin,"[""Deutschland"", ""Berlin""]",52.507706,13.420806,Not specified,Not specified,Full-time,2026-09-05 18:41:25+00:00,2026-09-05,2026,9,2026-09,2026-09-12,7,,,,False,False,False,"We are Kolibri Games - a mobile games developer from Berlin. We believe that with the best people, we can make games that players will enjoy for years to come. Our games have defined the idle genre, and bring enjoyment to hundreds of millions of players all around the world. This is possible due to the talented people who make us who we are. ‘Kolibris’, as we call ourselves, are on a mission to continue making great games and we're looking for new talent to join our team. We strive to offer you…",https://www.adzuna.de/details/5872196310?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5872189453,5872189453,Data Analyst / Data Scientist (m/w/d),Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,WEVO-CHEMIE,True,IT-Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Full-time,2026-09-05 18:37:31+00:00,2026-09-05,2026,9,2026-09,2026-09-12,7,,,,False,False,False,"Gestalten Sie die Zukunft mit uns – wir suchen ab sofort Verstärkung in Vollzeit an unserem Firmensitz in Ostfildern-Kemnat. Sie denken in Zusammenhängen und möchten mit Daten echte Mehrwerte schaffen? Dann erwartet Sie bei uns eine spannende Aufgabe. In dieser Position analysieren Sie Unternehmens- und Produktionsdaten, leiten daraus Handlungsempfehlungen ab und tragen aktiv zur Optimierung unserer Prozesse bei. Ihre Aufgaben bei uns Die Analyse, Aufbereitung und Interpretation großer Datenmen…",https://www.adzuna.de/details/5872189453?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5871768323,5871768323,Data Analyst - befristet (m/w/d),Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,MULTIVAC Sepp Haggenmüller SE & Co. KG,True,IT-Stellen,de,Germany,EUR,"Memmingen, Memmingen (Kreis)",Memmingen,Bayern,Deutschland | Bayern | Memmingen (Kreis) | Memmingen,"[""Deutschland"", ""Bayern"", ""Memmingen (Kreis)"", ""Memmingen""]",47.89352,10.26537,Not specified,Not specified,Not specified,2026-09-05 12:26:52+00:00,2026-09-05,2026,9,2026-09,2026-09-12,7,,,,False,False,False,"MULTIVAC ist einer der weltweit führenden Anbieter von Verpackungslösungen für Lebensmittel aller Art, Life-Science- und Healthcare-Produkte sowie Industriegüter. Das MULTIVAC-Portfolio umfasst unter­schiedliche Ver­packungs­technologien ebenso wie Auto­matisierungslösungen, Etikettier- und Qualitäts­kontrollsysteme. Abgerundet wird das Angebot durch dem Verpackungsprozess vor­ge­lagerte Lösungen in den Bereichen Portionieren und Processing sowie Backwarentechnik. Die Unternehmensgruppe beschäf…",https://www.adzuna.de/details/5871768323?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5871426380,5871426380,Hr Data Analyst / Personalcontroller (m/w/d),Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,Conditess Feine Kuchen GmbH,True,IT-Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-05 06:02:27+00:00,2026-09-05,2026,9,2026-09,2026-09-12,7,,,,False,False,False,"Mit Leidenschaft in unserem Familienunternehmen gebacken, mit Teamgeist getragen und mit über 500 Mitarbeitenden weiter auf Wachstumskurs. HR Data Analyst / Personalcontroller (m/w/d) Aufgaben HR-Reporting & Business Intelligence: Du entwickelst unser HR-Kennzahlensystem weiter und erstellst aussagekräftige Reports und Dashboards auf Basis unserer HR-Systeme, z. B . klicken sie bewerben, für die volle Stellenbeschreibung",https://www.adzuna.de/land/ad/5871426380?se=aOHkWZ6u8RGw3foOHxJxCQ&utm_medium=api&utm_source=aa0fc1e4&v=AAD2190AE7AA47B3F647006C6C0DD2B7E85E9C55,2026-09-12 11:36:46.857955+00:00
de-5871337708,5871337708,Data Analyst (m/w/d) AI & Automatisierung Mietwagen,Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst,1,1,Title rule,False,CHECK24 Vergleichsportal,True,Unknown,de,Germany,EUR,"Innenstadt, Augsburg",Innenstadt,Bayern,Deutschland | Bayern | Augsburg (Kreis) | Augsburg | Innenstadt,"[""Deutschland"", ""Bayern"", ""Augsburg (Kreis)"", ""Augsburg"", ""Innenstadt""]",48.36463,10.89168,Not specified,Not specified,Full-time,2026-09-05 04:57:05+00:00,2026-09-05,2026,9,2026-09,2026-09-12,7,,,,False,False,False,"Über diesen Job CHECK24 ist das Vergleichsportal: Wir sind Marktführer und dynamisches Startup in einem. In agilen Teams treffen wir schnelle Entscheidungen und leben flache Hierarchien. Durch den gezielten Einsatz modernster Tools und Technologien sowie State-of-the-Art-Methoden der AI treiben wir datengetriebene Innovationen voran - immer mit Blick auf den Mehrwert für unsere Kunden. So arbeiten wir täglich in mehr als 50 Produkten daran, die User Experience unserer über 20 Millionen Kunden k…",https://www.adzuna.de/details/5871337708?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
de-5871120602,5871120602,Datenanalyst / Data Analyst Produktionsplanung & Reporting (m/w/d),Data Analyst,Data Analyst,Data Analyst,Data Analyst,data analyst | datenanalyst,2,1,Title rule,False,expertum GmbH,True,Unknown,de,Germany,EUR,"Kassel (Kreis), Hessen",Kassel (Kreis),Hessen,Deutschland | Hessen | Kassel (Kreis),"[""Deutschland"", ""Hessen"", ""Kassel (Kreis)""]",51.3777,9.444442,Not specified,Not specified,Not specified,2026-09-05 01:41:05+00:00,2026-09-05,2026,9,2026-09,2026-09-12,7,,,,False,False,False,"Datenanalyst / Data Analyst Produktionsplanung & Reporting (m/w/d) HIER WERDEN SIE ARBEITEN: Sie möchten Daten nicht nur auswerten, sondern daraus verlässliche Entscheidungsgrundlagen für Produktion und Planung schaffen? Für ein technisch anspruchsvolles Industrieunternehmen im Raum Kassel suchen wir ab sofort einen Datenanalysten / Data Analyst (m/w/d) mit Schwerpunkt Produktionsplanung und Reporting. Sie arbeiten an der Schnittstelle zwischen Fertigung, Arbeitsvorbereitung, Einkauf und Logist…",https://www.adzuna.de/details/5871120602?utm_medium=api&utm_source=aa0fc1e4,2026-09-12 11:36:46.857955+00:00
