job_key,job_id,job_title,primary_role_family,title_role_family,selected_role_family,matched_role_families,matched_search_terms,search_term_count,role_family_count,role_resolution_method,role_review_required,company,company_disclosed,category,country_code,country,currency,location,city,region,location_hierarchy,location_area,latitude,longitude,workplace_type,contract_type,contract_time,published_at,published_date,publication_year,publication_month,publication_year_month,snapshot_date,days_since_publication,salary_min,salary_max,salary_midpoint,has_salary,salary_is_predicted,salary_invalid_nonpositive,job_description,job_url,collected_at_utc
de-5774396511,5774396511,BI Analyst - Qlik Sense (m/w/d),BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI analyst,1,1,Title rule,False,FERCHAU GmbH,True,Unknown,de,Germany,EUR,"HafenCity, Hamburg",HafenCity,Hamburg,Deutschland | Hamburg | HafenCity,"[""Deutschland"", ""Hamburg"", ""HafenCity""]",53.54167,9.99333,Not specified,Not specified,Not specified,2026-06-24 06:57:26+00:00,2026-06-24,2026,6,2026-06,2026-09-04,72,,,,False,False,False,"Menschen und Technologien zu verbinden, den Perfect Match für unsere Kunden zu gestalten, immer die richtigen Expert:innen für die jeweilige Herausforderung zu finden - das ist unser Anspruch bei FERCHAU und dafür suchen wir dich: als ambitionierte:r Kolleg:in, der:die wie wir Technologien auf die nächste Stufe bringen möchte. Wir realisieren spannende Projekte für namhafte Kunden in allen Technologiebereichen und für alle Branchen und stehen bei der digitalen Transformation mit umfassendem Kno…",https://www.adzuna.de/details/5774396511?utm_medium=api&utm_source=aa0fc1e4,2026-09-04 12:07:57.686503+00:00
de-5746660312,5746660312,Business Intelligence & Automation Analyst (m/w/d),BI Analyst,BI Analyst,BI Analyst,BI Analyst,business intelligence analyst,1,1,Title rule,False,Azolver,True,Unknown,de,Germany,EUR,"Heinersdorf, Berlin",Heinersdorf,Berlin,Deutschland | Berlin | Heinersdorf,"[""Deutschland"", ""Berlin"", ""Heinersdorf""]",52.57177,13.43762,Not specified,Not specified,Full-time,2026-05-31 22:37:58+00:00,2026-05-31,2026,5,2026-05,2026-09-04,96,,,,False,False,False,"Wir haben viel zu bieten, auch als Arbeitgeber! Als mittelständischer Konzern mit rund 750 Mitarbeitenden und Hauptsitz in Berlin (Deutschland) bieten wir Ihnen spannende Aufgaben in allen Bereichen entlang der Wertschöpfungskette. In den zwei Geschäftsbereichen Mailing & Shipping Solutions und Digital Business Solutions arbeiten unsere Teams international zusammen. Bereits seit über 100 Jahren entwickeln wir für unsere Kunden umfassende Lösungen, die den Büro- und Arbeitsalltag einfacher und e…",https://www.adzuna.de/details/5746660312?utm_medium=api&utm_source=aa0fc1e4,2026-09-04 12:07:57.686503+00:00
de-5727297937,5727297937,BI Analyst (m/w/d) – Schwerpunkt Qlik Sense,BI Analyst,BI Analyst,BI Analyst,BI Analyst,BI analyst,1,1,Title rule,False,Rothenberger Gruppe,True,Unknown,de,Germany,EUR,"Kelkheim (Taunus), Main-Taunus-Kreis",Kelkheim (Taunus),Hessen,Deutschland | Hessen | Main-Taunus-Kreis | Kelkheim (Taunus),"[""Deutschland"", ""Hessen"", ""Main-Taunus-Kreis"", ""Kelkheim (Taunus)""]",50.13618,8.4508,Not specified,Not specified,Full-time,2026-05-12 22:57:54+00:00,2026-05-12,2026,5,2026-05,2026-09-04,115,,,,False,False,False,"Ihre Aufgaben Analyse der QlikView-Applikationen: Durchführung einer detaillierten Analyse der vorhandenen QlikView-Applikationen, um Verbesserungsmöglichkeiten zu identifizieren Konsolidierung der QlikView-Apps: Konsolidierung der bestehenden QlikView-Anwendungen zur Optimierung der BI-Landschaft und zur Vorbereitung auf die Migration zu Qlik Sense Umsetzung des Self-Service-Konzepts in Qlik Sense: Entwicklung und Implementierung eines Self-Service-Ansatzes für die Fachabteilungen, einschließl…",https://www.adzuna.de/details/5727297937?utm_medium=api&utm_source=aa0fc1e4,2026-09-04 12:07:57.686503+00:00
de-5870575451,5870575451,Business Analyst (m/w/d) Business Controlling,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Dirk Rossmann GmbH,True,Sonstige/Allgemeine Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-04 13:48:06+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,"Unsere Unternehmenszentrale in Burgwedel bei Hannover – hier arbeiten rund 3.000 Mitarbeitende mit vollem Einsatz daran, die Zukunft von ROSSMANN zu gestalten. Im Category Management treffen wir täglich Entscheidungen darüber, welche Produkte unsere Kunden in den Filialen und online finden. Verlässliche Daten, einheitliche Kennzahlen und fundierte Analysen bilden dabei die Grundlage für eine erfolgreiche Steuerung unserer Sortimente und Warengruppen. JLFT1_DE",https://www.adzuna.de/land/ad/5870575451?se=mn3RcVmo8RGOhLO7H1xbMQ&utm_medium=api&utm_source=aa0fc1e4&v=1236401AF2B8521633D773E6FE2347EF6A06B757,2026-09-04 12:07:57.686503+00:00
de-5870557331,5870557331,Business Analyst M&A (m/w/d),Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Sonntag AG,True,Sonstige/Allgemeine Stellen,de,Germany,EUR,"Gießen, Gießen (Kreis)",Gießen,Hessen,Deutschland | Hessen | Gießen (Kreis) | Gießen,"[""Deutschland"", ""Hessen"", ""Gie\u00dfen (Kreis)"", ""Gie\u00dfen""]",50.583286,8.679778,Not specified,Not specified,Not specified,2026-09-04 13:40:59+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,"SONNTAG ist eine junge, aufstrebende M&A-Boutique mit Sitz in Gießen. Mit unserem versierten Team beraten wir Unternehmer bei der Nachfolgeregelung und der Veräußerung ihrer Unternehmen. Zum nächstmöglichen Zeitpunkt suchen wir einen Business Analysten in der M&A-Beratung (m/w/d) für unseren Standort in Gießen. JLFT1_DE",https://www.adzuna.de/land/ad/5870557331?se=mn3RcVmo8RGOhLO7H1xbMQ&utm_medium=api&utm_source=aa0fc1e4&v=AFA808B43C89041E09D70ACD986C97CDF32D6FA8,2026-09-04 12:07:57.686503+00:00
de-5870293240,5870293240,Business Analyst (w/m/d),Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,inasys,True,Sonstige/Allgemeine Stellen,de,Germany,EUR,"Siegburg, Rhein-Sieg-Kreis",Siegburg,Nordrhein-Westfalen,Deutschland | Nordrhein-Westfalen | Rhein-Sieg-Kreis | Siegburg,"[""Deutschland"", ""Nordrhein-Westfalen"", ""Rhein-Sieg-Kreis"", ""Siegburg""]",50.77249,7.19069,Not specified,Not specified,Not specified,2026-09-04 11:04:40+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,"Deine Aufgaben sind • Du gestaltest unsere Prozesse maßgeblich mit und entwickelst kundenorientierte End-to-End-Lösungen. Mit Deinem Engagement, optimierst Du bestehende Abläufe und sorgst dafür, dass unsere Prozesse effizient, zuverlässig und fehlerfrei funktionieren. • Du stehst im engen Austausch mit Fachbereichen, IT und externen Partnern und übernimmst die Abstimmung und Koordination im Rahmen der Projektarbeit. • In enger Abstimmung mit Stakeholdern erhebst und spezifizierst Du Anforderun…",https://www.adzuna.de/land/ad/5870293240?se=mn3RcVmo8RGOhLO7H1xbMQ&utm_medium=api&utm_source=aa0fc1e4&v=793287DB3D5D78EDD51C089F6FF9EB8BA819CE63,2026-09-04 12:07:57.686503+00:00
de-5870293111,5870293111,Business Analyst – Product (m/f/d),Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,ImoGate,True,Sonstige/Allgemeine Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-04 11:04:39+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,"About ImoGate ImoGate is a fast-growing data platform company serving investment management and real estate. Founded in 2017 by experienced financial technology professionals, we help asset managers and investors collect, structure, exchange, and analyze data more efficiently. SmartGate is shaping the future of data exchange and cross-asset analytics. It transforms fragmented data flows into standardized, trusted data and provides analytics and insights on top. About the role We are looking for…",https://www.adzuna.de/land/ad/5870293111?se=mn3RcVmo8RGOhLO7H1xbMQ&utm_medium=api&utm_source=aa0fc1e4&v=7F02CB146811EA27A41D19AAAB5EF6C5B4F8B023,2026-09-04 12:07:57.686503+00:00
de-5870292880,5870292880,Business Analyst (m/w/d),Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Sollers Consulting,True,Sonstige/Allgemeine Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Remote,Not specified,Not specified,2026-09-04 11:04:37+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,"Wir bieten Flexible Arbeitszeiten und ein hybrides Home-Office-Modell (2-3 Mal pro Woche im Büro), da die Work-Life-Balance bei Sollers sehr wichtig ist. Die Chance, zweimal im Jahr befördert zu werden. Ein klar definierter Karrierepfad und eine Gehaltsprognose. Entwicklungsmöglichkeiten mit einem Fortbildungsbudget, das Du für Kurse und Konferenzen nutzen kannst. Wir bieten auch Zugang zu einer Online-Kursplattform und organisieren sowie kofinanzieren Sprachkurse. Ein interner Coach, der …",https://www.adzuna.de/land/ad/5870292880?se=mn3RcVmo8RGOhLO7H1xbMQ&utm_medium=api&utm_source=aa0fc1e4&v=A73772E567D65F1DFAE089E1359B635480FAF388,2026-09-04 12:07:57.686503+00:00
de-5870291091,5870291091,Senior Business Analyst (m/w/d),Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Sollers Consulting,True,Sonstige/Allgemeine Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-04 11:04:00+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,"Deine Aufgaben Mitarbeit im Beratungs- oder Implementierungsteam bei IT-Projekten für Finanzinstitute, vor allem für Versicherungsunternehmen. Durchführung von Geschäftsanalysen, Definition funktionaler Anforderungen, Testen von entwickelten Lösungen und Unterstützung der UATs. Enge Zusammenarbeit mit Softwareentwicklern und IT-Architekten. Aktives Mitglied in einem agilen Team und eigene Verantwortung für deine Themen. Teste dich in verschiedenen Rollen mit abwechslungsreichen Aufgaben in eine…",https://www.adzuna.de/land/ad/5870291091?se=mn3RcVmo8RGOhLO7H1xbMQ&utm_medium=api&utm_source=aa0fc1e4&v=C69F320A6E60DACF9E0B6AC1E7067BFDD6A9F83B,2026-09-04 12:07:57.686503+00:00
de-5870290798,5870290798,Senior SAP EAM Business Analyst,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,SAP Contractors,True,Sonstige/Allgemeine Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-04 11:03:54+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,"We are currently supporting a leading transportation client who is looking to engage an experienced Freelance Senior SAP Business Analyst – EAM/PM for a major SAP transformation programme. The ideal consultant will have strong hands-on experience across SAP PM, SAP EAM, SAP SSAM and S/4HANA, combined with a strong understanding of maintenance and asset management processes. Key requirements: Extensive SAP PM/EAM experience, ideally including SSAM Strong knowledge of maintenance processes, notif…",https://www.adzuna.de/land/ad/5870290798?se=mn3RcVmo8RGOhLO7H1xbMQ&utm_medium=api&utm_source=aa0fc1e4&v=908E1B1D384466D28535A273372A297470C36331,2026-09-04 12:07:57.686503+00:00
de-5870290701,5870290701,Business Analyst (m/w/d),Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,conceed,True,Sonstige/Allgemeine Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-04 11:03:52+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,"Wir sind conceed, eine etablierte Consulting-Boutique mit Fokus auf Banken und Versicherungen. Als Partner unserer Kunden begleiten wir Projekte von der ersten Idee bis zum erfolgreichen Go-live. Dabei setzen wir auf innovative Denkweisen, moderne Technologien und echten Teamgeist. Unser Ziel: Beratung, wie sie sein sollte – mit Substanz, Verantwortung und Raum für individuelle Entwicklung. Deine Mission Du führst GAP-Analysen auf Prozess- und Datenebene durch und identifizierst Optimierungspot…",https://www.adzuna.de/land/ad/5870290701?se=mn3RcVmo8RGOhLO7H1xbMQ&utm_medium=api&utm_source=aa0fc1e4&v=69E4B3DBB91D2B8D03F502DFBB95C409C89396E8,2026-09-04 12:07:57.686503+00:00
de-5870290226,5870290226,Business Analyst Digitale Transformation Public Sector (m/w/d),Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,8R,True,Sonstige/Allgemeine Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-04 11:03:46+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,"Für unseren Kunden, ein etabliertes Beratungsunternehmen, suchen wir deutschlandweit einen Business Analyst Digitale Transformation Public Sector (m/w/d) zur Begleitung anspruchsvoller Digitalisierungs- und Transformationsprojekte im öffentlichen Sektor. AUFGABEN Analyse, Aufnahme und Priorisierung fachlicher und technischer Anforderungen in Digitalisierungs- und Transformationsprojekten Beratung von Behörden und öffentlichen Auftraggebern bei der Optimierung von Prozessen und der Einführung di…",https://www.adzuna.de/land/ad/5870290226?se=mn3RcVmo8RGOhLO7H1xbMQ&utm_medium=api&utm_source=aa0fc1e4&v=5DA9B495B2DF6939AA11896A80A76D29EB9CE398,2026-09-04 12:07:57.686503+00:00
de-5870289757,5870289757,Salesforce Business Analyst / Administrator – Marketing & Data Cloud (m/w/d),Business Analyst,Business Analyst,Data Analyst,Business Analyst | Data Analyst,business analyst | data analyst,2,2,Title rule,False,BRINK Group,True,Sonstige/Allgemeine Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-04 11:03:31+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,Salesforce Business Analyst / Administrator – Marketing & Data Cloud (m/w/d) Ihre Mission Für ein international tätiges Unternehmen im Gesundheits- und Life-Science-Umfeld suchen wir einen erfahrenen Salesforce Business Analyst / Administrator (m/w/d) mit Schwerpunkt auf Marketing Cloud und Data Cloud. In dieser Position verbinden Sie fachliches Prozessverständnis mit technischer Salesforce-Expertise und gestalten die Weiterentwicklung einer modernen CRM- und Datenplattform aktiv mit. Sie arbei…,https://www.adzuna.de/land/ad/5870289757?se=BsNaX1mo8RGmsIujE42SGA&utm_medium=api&utm_source=aa0fc1e4&v=575441509AA032D0BE434A35619CFD83B81FF486,2026-09-04 12:07:57.686503+00:00
de-5870222313,5870222313,"Business Analyst / Consultant Enterprise Performance Management (m/w/d) - Consulting, Ingenieur",Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Deloitte,True,Stellen für Hochschulabsolventen,de,Germany,EUR,"Hamburg, Deutschland",Hamburg,Hamburg,Deutschland | Hamburg,"[""Deutschland"", ""Hamburg""]",53.557429,9.987297,Not specified,Not specified,Not specified,2026-09-04 09:43:53+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,"Deloitte bietet führende Prüfungs- und Beratungsleistungen in Audit & Assurance, Tax & Legal, Consulting und Advisory – für nahezu 90 % der Fortune Global 500® und zahlreiche private Unternehmen. Wir liefern innovative Denkansätze, lösen komplexe Herausforderungen und fördern nachhaltiges Wachstum. Mit rund 470.000 Mitarbeitenden weltweit eröffnen wir hervorragende Karrierechancen – getragen von einem starken „Wir“ und einer Vielfalt an Perspektiven und Fähigkeiten. Du willst im Bereich Consult…",https://www.adzuna.de/details/5870222313?utm_medium=api&utm_source=aa0fc1e4,2026-09-04 12:07:57.686503+00:00
de-5870126336,5870126336,Business Analyst (m/w/d) Business Controlling,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,Dirk Rossmann GmbH,True,Beraterstellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-04 07:46:40+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,"Unsere Unternehmenszentrale in Burgwedel bei Hannover – hier arbeiten rund 3.000 Mitarbeitende mit vollem Einsatz daran, die Zukunft von ROSSMANN zu gestalten. Im Category Management treffen wir täglich Entscheidungen darüber, welche Produkte unsere Kunden in den Filialen und online finden. Verlässliche Daten, einheitliche Kennzahlen und fundierte Analysen bilden dabei die Grundlage für eine erfolgreiche Steuerung unserer Sortimente und Warengruppen. Aufgaben Ihre Rolle: Als Business Analyst im…",https://www.adzuna.de/land/ad/5870126336?se=mn3RcVmo8RGOhLO7H1xbMQ&utm_medium=api&utm_source=aa0fc1e4&v=5C2FC62F7DE83B8E29B58A6FF8A64734C9D5AE46,2026-09-04 12:07:57.686503+00:00
de-5870114373,5870114373,Senior Business Analyst:in im Consulting,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,viadee Unternehmensberatung AG,True,IT-Stellen,de,Germany,EUR,"Hainholz, Hannover",Hainholz,Niedersachsen,Deutschland | Niedersachsen | Region Hannover (Kreis) | Hannover | Hainholz,"[""Deutschland"", ""Niedersachsen"", ""Region Hannover (Kreis)"", ""Hannover"", ""Hainholz""]",52.40332,9.71247,Not specified,Not specified,Full-time,2026-09-04 07:31:39+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,52000.0,92000.0,72000.0,True,False,False,"Salary: 52.000 - 92.000 € per year Requirements: Du kannst Probleme aus unterschiedlichen Perspektiven betrachten und beherrschst den Transfer von der groben Vision hin zum detaillierten technischen Konzept. Du hast bereits Erfahrung in der Erhebung und Dokumentation von Anforderungen gesammelt. Du hast Freude daran, bestehende Prozesslandschaften zu analysieren und (technisch) optimierte Soll-Prozesse zu entwerfen. Du bist sicher in der Anwendung von Analyse- und Spezifikationsstandards wie BP…",https://www.adzuna.de/details/5870114373?utm_medium=api&utm_source=aa0fc1e4,2026-09-04 12:07:57.686503+00:00
de-5869980836,5869980836,Senior Business Analyst:in Im Consulting,Business Analyst,Business Analyst,Business Analyst,Business Analyst,business analyst,1,1,Title rule,False,viadee Unternehmensberatung AG,True,IT-Stellen,de,Germany,EUR,Deutschland,,,Deutschland,"[""Deutschland""]",,,Not specified,Not specified,Not specified,2026-09-04 06:05:16+00:00,2026-09-04,2026,9,2026-09,2026-09-04,0,,,,False,False,False,"Wir wachsen und schlagen ein neues Kapitel auf! Für unseren neuen Standort in Hannover suchen wir Menschen, die nicht nur fachlich als Business Analyst:innen glänzen, sondern auch Lust haben, unsere neue Präsenz von Grund auf mitzugestalten. Als (Senior) Business Analyst:in im Consulting arbeitest Du insbesondere an individuellen Softwarelösungen für unsere Kunden wie Banken . klicken sie bewerben, für die volle Stellenbeschreibung",https://www.adzuna.de/land/ad/5869980836?se=mn3RcVmo8RGOhLO7H1xbMQ&utm_medium=api&utm_source=aa0fc1e4&v=C5B1ECDFE7DB28DD73BD9B91A1AE0C83836C1828,2026-09-04 12:07:57.686503+00:00
